Time (UTC),Machines > Bridgeport Mill 1 > Spindle > X-Axial > Damage Accumulation,Machines > Bridgeport Mill 1 > Spindle > Y-Radial > Damage Accumulation
3/4/2020 9:19,0.956238601,0.944784301
3/4/2020 9:29,0.893486848,1.037536403
3/4/2020 9:39,0.969654094,0.997300738
3/4/2020 9:50,0.937191297,0.942090433
3/4/2020 10:00,0.949462226,0.905513769
3/4/2020 10:10,0.872797634,0.983400797
3/4/2020 10:19,0.921943964,0.94902059
3/4/2020 10:29,0.952722487,0.942544986
3/4/2020 10:39,0.947705072,0.895728086
3/4/2020 10:49,0.908774468,1.02806357
3/4/2020 10:59,0.90274721,1.088523079
3/4/2020 11:10,1.020392475,1.047962813
3/4/2020 11:20,0.920817271,0.966848938
3/4/2020 11:29,0.974536137,0.947923734
3/4/2020 11:39,0.897019807,0.957634085
3/4/2020 11:49,0.996703995,0.979134901
3/4/2020 11:59,0.958893507,0.90226982
3/4/2020 12:09,0.922094214,0.941795717
3/4/2020 12:20,0.948869156,0.941327227
3/4/2020 12:30,0.890379932,0.935022623
3/4/2020 12:40,0.861986122,1.004806152
3/4/2020 12:49,0.939126474,0.90643109
3/4/2020 12:59,0.971077343,0.961319349
3/4/2020 13:09,0.979459655,1.012065085
3/4/2020 13:19,0.901762235,0.922682542
3/4/2020 13:30,1.12265315,0.909457148
3/4/2020 13:40,0.976716942,0.877387138
3/4/2020 13:50,0.999306335,1.00245447
3/4/2020 13:59,0.894621678,1.020524264
3/4/2020 14:09,0.926313724,0.985960358
3/4/2020 14:19,0.916836573,0.90182185
3/4/2020 14:29,0.832382906,0.896946003
3/4/2020 14:40,0.894121764,1.052342626
3/4/2020 14:50,0.891139257,1.055949619
3/4/2020 15:00,0.927162293,0.912209528
3/4/2020 15:09,0.846661744,1.022056025
3/4/2020 15:19,0.884942165,0.958816109
3/4/2020 15:29,0.886309849,0.949670343
3/4/2020 15:39,0.964669782,1.043874506
3/4/2020 15:50,0.953058346,0.958620611
3/4/2020 16:00,0.897554053,0.9981796
3/4/2020 16:10,0.983056742,0.893191228
3/4/2020 16:19,0.923293108,1.103664408
3/4/2020 16:29,0.860740228,1.015538365
3/4/2020 16:39,0.846973881,0.948013875
3/4/2020 16:49,0.965163346,1.026976899
3/4/2020 17:00,1.082494074,1.022638073
3/4/2020 17:10,0.962297565,0.919873809
3/4/2020 17:20,0.959823042,0.928834159
3/4/2020 17:29,0.83102291,0.899024813
3/4/2020 17:39,0.88903975,0.97756053
3/4/2020 17:49,0.884216254,0.938501558
3/4/2020 17:59,0.937611608,0.981859701
3/4/2020 18:10,0.950018759,0.928385194
3/4/2020 18:20,0.875319197,0.892636275
3/4/2020 18:30,0.950058476,0.982695282
3/4/2020 18:39,0.994203181,0.9073332
3/4/2020 18:49,1.007872879,1.061301495
3/4/2020 18:59,0.977121481,0.98003115
3/4/2020 19:09,0.949248781,1.019654828
3/4/2020 19:20,0.943714369,0.954764967
3/4/2020 19:30,0.946987328,1.097399999
3/4/2020 19:40,0.931480559,1.008850865
3/4/2020 19:49,0.916308841,0.925472105
3/4/2020 19:59,0.956790647,0.949267581
3/4/2020 20:09,0.932317824,0.979933358
3/4/2020 20:19,0.991400087,0.935717722
3/4/2020 20:30,0.908167466,0.98406795
3/4/2020 20:40,0.91902994,0.990556783
3/4/2020 20:50,0.979881156,0.891109441
3/4/2020 20:59,0.95002368,0.977033058
3/4/2020 21:09,1.013542109,0.935064894
3/4/2020 21:19,0.985776902,1.141759954
3/4/2020 21:29,0.898629626,0.948117219
3/4/2020 21:40,0.848560794,0.952635407
3/4/2020 21:50,0.925267202,0.890317739
3/4/2020 22:00,0.915777561,0.984216463
3/4/2020 22:09,0.968138319,0.943113153
3/4/2020 22:19,0.976837556,0.99974849
3/4/2020 22:29,0.921151802,1.045181011
3/4/2020 22:39,0.936487626,0.951736662
3/4/2020 22:50,0.980848019,0.870275017
3/4/2020 23:00,0.991401057,0.994539489
3/4/2020 23:09,0.947924042,0.960191455
3/4/2020 23:19,0.890551389,0.931042176
3/4/2020 23:29,0.869526874,1.013009434
3/4/2020 23:39,0.922498066,0.962242149
3/4/2020 23:49,1.009917568,0.87863084
3/5/2020 0:00,1.018555357,0.986538133
3/5/2020 0:10,0.846325342,1.018605761
3/5/2020 0:20,1.190676325,1.004714051
3/5/2020 0:29,0.918407295,0.952221894
3/5/2020 0:39,0.93767574,0.978655079
3/5/2020 0:49,0.936497334,1.043477696
3/5/2020 0:59,0.878950222,1.012030509
3/5/2020 1:10,0.934024797,1.030622756
3/5/2020 1:20,1.078483157,1.03894095
3/5/2020 1:30,0.964566121,0.948152166
3/5/2020 1:39,0.924243837,0.934387953
3/5/2020 1:49,0.983211347,1.048277243
3/5/2020 1:59,1.005725764,0.919280242
3/5/2020 2:09,0.989625141,0.932919034
3/5/2020 2:20,1.062205395,1.012993797
3/5/2020 2:30,0.896130961,0.943284928
3/5/2020 2:40,0.91241592,1.030451309
3/5/2020 2:49,0.959680731,0.98948592
3/5/2020 2:59,0.901914028,1.032808177
3/5/2020 3:09,0.940578459,0.937847033
3/5/2020 3:19,0.966505196,1.084792771
3/5/2020 3:30,0.946168734,0.988496176
3/5/2020 3:40,0.960964657,1.031507559
3/5/2020 3:50,0.940464922,1.112768607
3/5/2020 3:59,0.888396283,1.023631009
3/5/2020 4:09,0.894414963,1.013555728
3/5/2020 4:19,1.05190702,0.887111101
3/5/2020 4:29,0.870094976,0.928178973
3/5/2020 4:40,0.953183311,0.899476128
3/5/2020 4:50,0.88905135,1.050168601
3/5/2020 4:59,0.99039805,0.936852651
3/5/2020 5:09,0.895149256,0.968899555
3/5/2020 5:19,1.030794621,0.926137655
3/5/2020 5:29,0.91733113,1.023820193
3/5/2020 5:39,0.934689195,0.994451223
3/5/2020 5:50,0.975471753,1.006548027
3/5/2020 6:00,1.018462131,0.955439803
3/5/2020 6:10,0.938284034,0.981308253
3/5/2020 6:19,0.971243809,1.001448798
3/5/2020 6:29,1.072643474,0.971381069
3/5/2020 6:39,0.956812486,0.990702476
3/5/2020 6:49,1.046528679,1.027053559
3/5/2020 7:00,0.960783981,1.035588267
3/5/2020 7:10,0.997611715,0.928561641
3/5/2020 7:20,0.930654807,0.994838122
3/5/2020 7:29,0.878887606,0.919856861
3/5/2020 7:39,0.981667968,0.971424664
3/5/2020 7:49,0.914329169,1.048339236
3/5/2020 7:59,1.034592087,1.038027141
3/5/2020 8:10,1.042698413,0.999131371
3/5/2020 8:20,0.838983175,1.095712532
3/5/2020 8:30,0.920281625,0.965316885
3/5/2020 8:39,0.937371877,0.948775033
3/5/2020 8:49,0.935397281,1.010905443
3/5/2020 8:59,0.903308527,0.97524705
3/5/2020 9:09,0.956286109,0.911329412
3/5/2020 9:20,0.975825599,0.970352906
3/5/2020 9:30,0.865995191,0.955003451
3/5/2020 9:40,0.925879051,0.944651862
3/5/2020 9:49,0.91440601,1.10110311
3/5/2020 9:59,1.00724107,0.890507136
3/5/2020 10:09,0.943488468,1.118186263
3/5/2020 10:19,0.985806757,0.960444937
3/5/2020 10:29,0.929712728,0.876983489
3/5/2020 10:40,0.933441665,0.916388364
3/5/2020 10:50,0.919081128,0.953905691
3/5/2020 11:00,0.959470119,1.036200816
3/5/2020 11:09,0.987791569,1.03302386
3/5/2020 11:19,0.873456185,0.989653557
3/5/2020 11:29,0.94007349,1.064714321
3/5/2020 11:39,0.97353419,1.102312827
3/5/2020 11:50,0.970230006,1.039169844
3/5/2020 12:00,0.959603478,0.969645706
3/5/2020 12:10,0.946229155,0.933488098
3/5/2020 12:19,0.89063221,1.005901478
3/5/2020 12:29,0.881103954,0.98279898
3/5/2020 12:39,1.012538568,0.966231116
3/5/2020 12:49,0.929034116,0.893910833
3/5/2020 13:00,0.851079681,0.844474494
3/5/2020 13:10,1.040414234,0.981503666
3/5/2020 13:20,0.901989438,0.941189661
3/5/2020 13:29,0.850569214,0.890687836
3/5/2020 13:39,0.850046306,0.902473818
3/5/2020 13:49,0.979889584,0.923920834
3/5/2020 13:59,0.967263976,0.875188932
3/5/2020 14:10,0.925680831,0.914832176
3/5/2020 14:20,0.998539842,0.988931512
3/5/2020 14:30,1.014741527,1.002659759
3/5/2020 14:39,0.992814653,0.86948679
3/5/2020 14:49,0.965982249,0.930319377
3/5/2020 14:59,0.897843974,1.265169593
3/5/2020 15:09,0.960953004,9.810604002
3/5/2020 15:20,8.674522286,1.925941971
3/5/2020 15:30,1.021696167,0.992190798
3/5/2020 15:40,0.984903958,1.027083685
3/5/2020 15:49,0.941422421,0.993370308
3/5/2020 15:59,0.97543668,1.522609613
3/5/2020 16:09,5.865608965,14.32295825
3/5/2020 16:19,11.63902786,1.988257718
3/5/2020 16:30,0.94539598,0.957887922
3/5/2020 16:40,1.039315378,1.101129208
3/5/2020 16:50,0.977994287,0.931298064
3/5/2020 16:59,1.021664845,0.970194054
3/5/2020 17:09,0.955684749,0.925711128
3/5/2020 17:19,0.946525156,0.924560658
3/5/2020 17:29,0.992064802,0.952062363
3/5/2020 17:40,0.980952074,1.034996199
3/5/2020 17:50,0.898956854,0.915565341
3/5/2020 18:00,0.918438259,0.907327848
3/5/2020 18:09,1.05447547,1.015803415
3/5/2020 18:19,0.967428321,0.981337573
3/5/2020 18:29,0.904269425,0.929283841
3/5/2020 18:39,0.955014953,0.955211499
3/5/2020 18:50,0.959102731,0.895211893
3/5/2020 19:00,0.993343395,0.963547145
3/5/2020 19:10,0.940473925,0.965025328
3/5/2020 19:19,0.890232693,1.106455868
3/5/2020 19:29,1.048662445,1.017561274
3/5/2020 19:39,1.000345937,0.875700323
3/5/2020 19:49,1.004464815,0.943762473
3/5/2020 20:00,0.901251176,0.947570435
3/5/2020 20:10,0.97868397,0.930826482
3/5/2020 20:20,1.065082425,0.95255948
3/5/2020 20:29,1.061060721,0.939602561
3/5/2020 20:39,0.967646419,0.951970412
3/5/2020 20:49,0.994452148,0.949885875
3/5/2020 20:59,0.85922121,1.07650408
3/5/2020 21:10,1.072042275,0.971248339
3/5/2020 21:20,0.979614984,0.984771106
3/5/2020 21:30,0.980993326,0.955232369
3/5/2020 21:39,0.906318809,1.095070706
3/5/2020 21:49,0.955825364,0.938716518
3/5/2020 21:59,1.049107129,0.883412301
3/5/2020 22:09,0.871853299,0.975761503
3/5/2020 22:20,0.982697919,0.964619654
3/5/2020 22:30,1.025534276,1.012072916
3/5/2020 22:40,0.963180192,1.01920302
3/5/2020 22:50,1.033545022,1.023178289
3/5/2020 22:59,0.926996617,1.058605771
3/5/2020 23:09,1.018197293,0.899985075
3/5/2020 23:19,1.001079341,0.983662346
3/5/2020 23:30,0.850769231,0.87181142
3/5/2020 23:40,0.979525978,0.966158512
3/5/2020 23:50,0.948813728,0.953140243
3/6/2020 0:00,0.936570083,0.932620098
3/6/2020 0:09,0.90628205,0.937083976
3/6/2020 0:19,1.016385525,1.242063273
3/6/2020 0:29,0.918074531,0.963096794
3/6/2020 0:39,0.938577733,0.884608642
3/6/2020 0:50,0.849570372,1.003341795
3/6/2020 1:00,0.937938128,0.96073215
3/6/2020 1:10,0.96326404,0.967374314
3/6/2020 1:19,0.991813653,1.051122868
3/6/2020 1:29,1.042894028,1.081568461
3/6/2020 1:39,1.025839181,0.888187085
3/6/2020 1:50,0.993681121,1.087761347
3/6/2020 2:00,0.946496221,0.880168121
3/6/2020 2:10,0.917665924,0.966224246
3/6/2020 2:20,1.136717673,0.972883239
3/6/2020 2:29,0.903009944,1.074839948
3/6/2020 2:39,0.961018244,0.919756864
3/6/2020 2:49,0.937821562,1.017975483
3/6/2020 3:00,0.922726513,0.943203807
3/6/2020 3:10,0.899368768,1.026878188
3/6/2020 3:20,0.916680614,1.027805046
3/6/2020 3:30,0.909424006,0.986128007
3/6/2020 3:39,0.943122094,0.973250771
3/6/2020 3:49,0.89917334,0.957751662
3/6/2020 3:59,1.046690701,0.911056762
3/6/2020 4:10,0.909783477,1.015833442
3/6/2020 4:20,1.077293025,0.989652054
3/6/2020 4:30,0.898812492,0.971792659
3/6/2020 4:40,1.063592783,1.027723376
3/6/2020 4:49,1.013586336,1.022237624
3/6/2020 4:59,0.939761974,0.950124886
3/6/2020 5:09,0.946215673,1.040278488
3/6/2020 5:20,0.905138924,0.99379182
3/6/2020 5:30,0.991514415,0.915821642
3/6/2020 5:40,0.929843262,1.032997627
3/6/2020 5:50,0.973578668,0.997129116
3/6/2020 5:59,0.913093287,1.081676802
3/6/2020 6:09,0.966646169,0.923843629
3/6/2020 6:19,0.916808554,0.915095634
3/6/2020 6:30,0.912447913,1.046672627
3/6/2020 6:40,0.902671436,0.876686106
3/6/2020 6:50,1.015200684,0.901801396
3/6/2020 6:59,0.986626162,1.041631766
3/6/2020 7:09,0.939347121,0.975385606
3/6/2020 7:19,0.87274871,0.869216418
3/6/2020 7:29,1.020043069,0.970661963
3/6/2020 7:40,0.947716612,0.973205341
3/6/2020 7:50,0.904213164,1.104034771
3/6/2020 8:00,0.981527439,1.025011017
3/6/2020 8:10,0.921535931,1.051377312
3/6/2020 8:19,0.908385143,0.975975537
3/6/2020 8:29,0.897939197,1.010583823
3/6/2020 8:39,0.89157251,1.030264971
3/6/2020 8:50,1.018315167,0.958328171
3/6/2020 9:00,0.866617645,1.098912537
3/6/2020 9:10,0.95516572,1.010875102
3/6/2020 9:20,0.892752164,0.945248939
3/6/2020 9:29,0.978015379,1.01015626
3/6/2020 9:39,0.967291581,0.9896588
3/6/2020 9:49,1.074533165,0.925780617
3/6/2020 10:00,1.032664213,0.98063218
3/6/2020 10:10,0.929176983,1.153055749
3/6/2020 10:20,0.977481936,1.012237171
3/6/2020 10:29,0.983148482,1.016045101
3/6/2020 10:39,0.959303279,0.936473188
3/6/2020 10:49,0.971192134,0.960419939
3/6/2020 10:59,0.901927565,0.864560227
3/6/2020 11:10,0.984221825,0.953716386
3/6/2020 11:20,1.022707294,0.919344927
3/6/2020 11:30,1.019757041,0.938334354
3/6/2020 11:40,0.980878528,1.077467225
3/6/2020 11:49,0.935694176,1.03764448
3/6/2020 11:59,0.970706157,1.005586187
3/6/2020 12:09,0.965394637,0.893552557
3/6/2020 12:20,0.930649929,1.083173911
3/6/2020 12:30,0.879065587,1.08866689
3/6/2020 12:40,0.929821194,0.96022491
3/6/2020 12:50,0.877049561,0.915028221
3/6/2020 12:59,0.949696613,0.98300796
3/6/2020 13:09,0.978861486,1.043451136
3/6/2020 13:19,0.963078447,0.904253332
3/6/2020 13:30,1.049075108,1.097755347
3/6/2020 13:40,0.898244781,0.970881581
3/6/2020 13:50,0.929249442,0.955456079
3/6/2020 14:00,0.959524654,1.008142583
3/6/2020 14:09,1.034780402,0.889635887
3/6/2020 14:19,1.034155407,0.977984515
3/6/2020 14:29,0.930671921,1.047854044
3/6/2020 14:40,0.92058374,0.970696985
3/6/2020 14:50,0.885368892,1.134533765
3/6/2020 15:00,1.027187757,1.021363835
3/6/2020 15:10,0.918994893,1.047236493
3/6/2020 15:19,0.956814872,1.040490924
3/6/2020 15:29,0.888863343,1.004339704
3/6/2020 15:39,0.836470221,1.024147466
3/6/2020 15:50,0.948935474,0.91655612
3/6/2020 16:00,1.031866797,0.950530179
3/6/2020 16:10,0.938233653,1.039988831
3/6/2020 16:20,0.886331174,0.864669512
3/6/2020 16:29,0.97039452,0.920251146
3/6/2020 16:39,0.900103445,0.988659804
3/6/2020 16:49,1.016824304,1.144316148
3/6/2020 17:00,0.994683815,0.906189388
3/6/2020 17:10,0.890065524,1.067573113
3/6/2020 17:20,0.858159489,0.903644698
3/6/2020 17:30,0.957320463,1.005436356
3/6/2020 17:39,0.988979942,0.971435795
3/6/2020 17:49,1.02324977,0.966921526
3/6/2020 17:59,0.925938239,1.009957066
3/6/2020 18:10,0.955075168,17.40314125
3/6/2020 18:20,45.00392607,21.55310348
3/6/2020 18:30,42.61459837,2.010204769
3/6/2020 18:40,0.937266884,0.955999488
3/6/2020 18:49,0.963603901,0.975493213
3/6/2020 18:59,0.934044132,1.019132539
3/6/2020 19:09,1.008016711,1.037757875
3/6/2020 19:20,0.988391368,0.922270004
3/6/2020 19:29,0.847028618,1.044111528
3/6/2020 19:39,0.928736833,0.996943934
3/6/2020 19:49,0.917519121,1.080145589
3/6/2020 20:00,0.944722912,0.979785724
3/6/2020 20:10,0.997053023,0.934926546
3/6/2020 20:20,0.998287457,1.084706259
3/6/2020 20:30,1.012857572,1.037574038
3/6/2020 20:39,1.077656111,1.012835234
3/6/2020 20:49,0.837607372,0.952214183
3/6/2020 20:59,0.832736003,0.882986597
3/6/2020 21:10,0.937960294,1.087642751
3/6/2020 21:20,1.012598988,0.938173819
3/6/2020 21:30,0.988317847,0.984140124
3/6/2020 21:39,0.948462809,0.96821972
3/6/2020 21:49,0.922836066,0.944420727
3/6/2020 21:59,0.987727651,0.947239009
3/6/2020 22:09,1.051863168,1.030760812
3/6/2020 22:20,0.995765046,0.998374849
3/6/2020 22:30,0.935245434,0.971913038
3/6/2020 22:40,0.955864185,1.08086644
3/6/2020 22:49,0.920489231,1.016601964
3/6/2020 22:59,0.897718756,0.940455574
3/6/2020 23:09,1.068958054,0.995535012
3/6/2020 23:20,0.856031971,0.933145471
3/6/2020 23:30,0.926286985,0.978467623
3/6/2020 23:40,0.919565884,0.906922138
3/6/2020 23:50,0.862339377,0.968962208
3/6/2020 23:59,0.94395801,0.988376402
3/7/2020 0:09,0.932295206,1.045239628
3/7/2020 0:19,0.95487375,0.963182778
3/7/2020 0:30,0.972419432,0.959514643
3/7/2020 0:40,0.98383458,1.020897038
3/7/2020 0:50,0.970618899,0.989143246
3/7/2020 0:59,1.033263784,1.02941097
3/7/2020 1:09,0.971644039,0.912213606
3/7/2020 1:19,0.917353529,1.000698751
3/7/2020 1:30,0.869670331,1.027107462
3/7/2020 1:40,0.869190624,1.005638195
3/7/2020 1:50,1.007674852,1.130358381
3/7/2020 1:59,0.951760465,1.013801486
3/7/2020 2:09,1.015863889,0.926230591
3/7/2020 2:19,0.998571217,0.963322274
3/7/2020 2:30,0.949717326,0.953480141
3/7/2020 2:40,1.084697945,0.873095763
3/7/2020 2:50,0.945931895,1.001907834
3/7/2020 3:00,0.894065198,1.052885713
3/7/2020 3:09,1.04517225,0.979497341
3/7/2020 3:19,0.96623943,1.016617588
3/7/2020 3:29,1.012835675,0.971783699
3/7/2020 3:40,0.961149097,0.952017185
3/7/2020 3:50,0.962913361,1.001653876
3/7/2020 4:00,0.850822705,0.918732358
3/7/2020 4:09,1.15784931,1.047611769
3/7/2020 4:19,1.026236186,0.942332122
3/7/2020 4:29,0.98522632,0.976105647
3/7/2020 4:40,0.862807544,1.106138967
3/7/2020 4:50,0.897222583,0.985068801
